voltage_index,voltage_v,voltage_kv,spacing_index,spacing_id,spacing_label,spacing_m,spacing_nm,order_n,wavelength_m,wavelength_pm,bragg_ratio_q,theta_rad,theta_deg,phi_rad,phi_deg,photo_radius_m,photo_radius_mm,caliper_diameter_m,caliper_diameter_mm,bragg_allowed,screen_visible,order_status
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,3.8400886535154041e-11,38.400886535154044,0.18028585227771848,0.18127705771775657,10.386410329776879,0.36255411543551314,20.772820659553759,0.02305312556096484,23.05312556096484,0.046106251121929683,46.106251121929681,true,true,forward_screen
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,3.8400886535154041e-11,38.400886535154044,0.27042877841657775,0.27383837664968214,15.689783250740579,0.54767675329936427,31.379566501481158,0.03384583769672626,33.84583769672626,0.067691675393452513,67.691675393452513,true,true,forward_screen
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,3.8400886535154041e-11,38.400886535154044,0.36057170455543697,0.36888075670685405,21.135310502894875,0.7377615134137081,42.270621005789749,0.04372115615905982,43.72115615905982,0.087442312318119622,87.442312318119619,true,true,forward_screen
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,3.8400886535154041e-11,38.400886535154044,0.45071463069429624,0.46756573328842843,26.789543162366453,0.93513146657685686,53.579086324732906,0.05230401399823638,52.30401399823638,0.10460802799647276,104.60802799647276,true,true,forward_screen
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,3.8400886535154041e-11,38.400886535154044,0.54085755683315551,0.57145632421879033,32.742035553796299,1.1429126484375807,65.484071107592598,0.05913998650122609,59.13998650122609,0.11827997300245217,118.27997300245218,true,true,forward_screen
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,3.8400886535154041e-11,38.400886535154044,0.63100048297201472,0.68284217998509211,39.123974986658311,1.3656843599701842,78.247949973316622,0.0636374820649106,63.6374820649106,0.1272749641298212,127.2749641298212,true,true,forward_screen
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,3.8400886535154041e-11,38.400886535154044,0.72114340911087393,0.80545135546941449,46.148963271488867,1.610902710938829,92.297926542977734,0.0649477300404163,64.9477300404163,0.12989546008083261,129.89546008083261,true,false,back_scattering
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,9,3.8400886535154041e-11,38.400886535154044,0.81128633524973326,0.94634895215802906,54.221800905282926,1.8926979043160581,108.44360181056585,0.06166130941923127,61.66130941923127,0.12332261883846254,123.32261883846255,true,false,back_scattering
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,10,3.8400886535154041e-11,38.400886535154044,0.90142926138859247,1.1230596468082492,64.34657790356556,2.2461192936164984,128.69315580713112,0.05073283080573,50.73283080573,0.10146566161146001,101.46566161146001,true,false,back_scattering
2,1020,1.02,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,11,3.8400886535154041e-11,38.400886535154044,0.99157218752745169,1.4408757575719398,82.556099711587322,2.8817515151438795,165.11219942317464,0.016700256718278336,16.700256718278336,0.033400513436556617,33.400513436556615,true,false,back_scattering
